9174.887 N N36 8
9175.676 N N36 8
9176.539 N N36 8
9177.422 N N36 8
9178.348 N N48 7
9179.281 N N36 8
9180.195 N N36 8
9181.129 N N36 8
9182.051 N N36 8
9182.965 N N36 8
9183.895 N N36 8
9184.828 N N36 8
9185.715 N N48 7
9186.641 N N36 8
9187.57 N N48 7
9188.48 N N36 8
9189.355 N N48 7
9190.254 N N36 8
9191.148 N N36 8
9191.977 N N36 8
9192.832 N N36 8
9193.672 N N36 8
9194.492 N N36 8
9195.266 N N36 8
9196.063 N N36 8
9196.84 N N36 8
9197.633 N N36 8
9198.418 N N36 8
9199.273 N N36 8
9200.121 N N36 8
9200.957 N N36 8
9201.809 N N36 8
9202.664 N N36 8
9203.465 N N36 8
9204.305 N N48 7
9205.094 N N36 8
9205.914 N N72 4
9206.723 N N48 7
9207.469 N N48 7
9208.254 N N48 7
9209.023 N N48 7
9209.758 N N48 7
9210.5 N N48 7
9211.242 N N48 7
9211.977 N N48 7
9212.707 N N48 7
9213.422 N N45 10
9214.125 N N45 10
9214.82 N N45 10
9215.508 N N48 7
9216.191 N N48 7
9216.848 N N36 8
9217.543 N N48 7
9218.211 N N48 7
9218.906 N N48 7
9219.613 N N48 7
9220.313 N N48 7
9221.07 N N48 7
9221.867 N N48 7
9222.68 N N48 7
9223.5 N N48 7
9224.328 N N48 7
9225.145 N N48 7
9225.926 N N48 7
9226.734 N N48 7
9227.559 N N48 7
9228.41 N N48 7
9229.285 N N48 7
9230.184 N N48 7
9231.078 N N48 7
9231.949 N N48 7
9232.793 N N48 7
9233.617 N N48 7
9234.426 N N48 7
9235.215 N N48 7
9235.992 N N48 7
9236.77 N N48 7
9237.527 N N48 7
9238.293 N N48 7
9239.07 N N48 7
9239.848 N N48 7
9240.645 N N48 7
9241.457 N N48 7
9242.258 N N48 7
9243.07 N N48 7
9243.883 N N48 7
9244.676 N N48 7
9245.469 N N48 7
9246.262 N N48 7
9247.043 N N48 7
9247.836 N N48 7
9248.641 N N48 7
9249.445 N N36 8
9250.238 N N48 7
9251.031 N N48 7
9251.816 N N48 7
9252.594 N N48 7
9253.363 N N48 7
9254.141 N N48 7
9254.922 N N48 7
9255.688 N N48 7
9256.469 N N48 7
9257.258 N N48 7
9258.039 N N48 7
9258.82 N N48 7
9259.578 N N36 8
9260.336 N N48 7
9261.086 N N48 7
9261.84 N N48 7
9262.574 N N36 8
9263.324 N N48 7
9264.082 N N48 7
9264.848 N N48 7
9265.609 N N48 7
9266.371 N N48 7
9267.141 N N48 7
9267.887 N N48 7
9268.629 N N48 7
9269.355 N N48 7
9270.09 N N48 7
9270.855 N N48 7
9271.621 N N45 10
9272.398 N N48 7
9273.156 N N48 7
9273.93 N N48 7
9274.707 N N48 7
9275.492 N N48 7
9276.293 N N48 7
9277.109 N N48 7
9277.945 N N48 7
9278.77 N N48 7
9279.59 N N48 7
9280.391 N N48 7
9281.188 N N48 7
9281.961 N N36 8
9282.723 N N48 7
9283.496 N N48 7
9284.27 N N48 7
9285.039 N N36 8
9285.766 N N36 8
9286.5 N N36 8
9287.23 N N48 7
9287.953 N N48 7
9288.668 N N48 7
9289.379 N N48 7
9290.102 N N48 7
9290.801 N N48 7
9291.535 N N48 7
9292.262 N N48 7
9292.992 N N48 7
9293.73 N N48 7
9294.473 N N48 7
9295.199 N N36 8
9295.938 N N48 7
9296.625 N N36 8
9297.309 N N36 8
9298.012 N N36 8
9298.699 N N48 7
9299.371 N N48 7
9300.035 N N48 7
9300.691 N N36 8
9301.336 N N36 8
9301.988 N N33 9
9302.625 N N33 9
9303.258 N N45 10
9303.883 N N33 9
9304.508 N N33 9
9305.129 N N33 9
9305.746 N N33 9
9306.359 N N33 9
9306.969 N N33 9
9307.578 N N33 9
9308.184 N N33 9
9308.797 N N33 9
9309.406 N N33 9
9310.02 N N33 9
9310.645 N N45 10
9311.273 N N33 9
9311.902 N N33 9
9312.543 N N45 10
9313.203 N N45 10
9313.895 N N45 10
9314.609 N N33 9
9315.348 N N33 9
9316.109 N N33 9
9316.875 N N33 9
9317.629 N N57 22
9318.379 N N33 9
9319.105 N N57 22
9319.84 N N33 9
9320.566 N N33 9
9321.277 N N33 9
9321.969 N N33 9
9322.676 N N33 9
9323.375 N N33 9
9324.082 N N45 10
9324.797 N N33 9
9325.504 N N33 9
9326.215 N N33 9
9326.91 N N45 10
9327.605 N N36 8
9328.305 N N36 8
9329.023 N N36 8
9329.734 N N48 7
9330.453 N N36 8
9331.188 N N36 8
9331.926 N N36 8
9332.664 N N48 7
9333.414 N N48 7
9334.164 N N36 8
9334.938 N N48 7
9335.68 N N36 8
9336.434 N N36 8
9337.188 N N48 7
9337.926 N N36 8
9338.656 N N48 7
9339.355 N N36 8
9340.07 N N48 7
9340.758 N N48 7
9341.449 N N36 8
9342.137 N N48 7
9342.816 N N48 7
9343.5 N N36 8
9344.203 N N48 7
9344.941 N N36 8
9345.676 N N48 7
9346.434 N N36 8
9347.199 N N36 8
9347.953 N N36 8
9348.711 N N36 8
9349.453 N N36 8
9350.191 N N48 7
9350.93 N N48 7
9351.672 N N48 7
9352.406 N N48 7
9353.145 N N48 7
9353.867 N N48 7
9354.582 N N48 7
9355.301 N N48 7
9356.02 N N48 7
9356.746 N N36 8
9357.457 N N48 7
9358.164 N N48 7
9358.879 N N48 7
9359.602 N N48 7
9360.352 N N48 7
9361.113 N N48 7
9361.867 N N48 7
9362.617 N N48 7
9363.344 N N48 7
9364.066 N N48 7
9364.793 N N48 7
9365.508 N N48 7
9366.23 N N48 7
9366.953 N N48 7
9367.676 N N48 7
9368.402 N N48 7
9369.129 N N48 7
9369.863 N N48 7
9370.602 N N48 7
9371.348 N N36 8
9372.059 N N48 7
9372.758 N N45 10
9373.465 N N48 7
9374.152 N N48 7
9374.836 N N48 7
9375.531 N N48 7
9376.227 N N48 7
9376.945 N N48 7
9377.668 N N48 7
9378.395 N N48 7
9379.137 N N48 7
9379.895 N N48 7
9380.656 N N48 7
9381.418 N N48 7
9382.176 N N48 7
9382.926 N N48 7
9383.664 N N45 10
9384.391 N N48 7
9385.102 N N48 7
9385.816 N N48 7
9386.555 N N48 7
9387.301 N N48 7
9388.059 N N48 7
9388.84 N N48 7
9389.605 N N36 8
9390.383 N N48 7
9391.16 N N48 7
9391.953 N N48 7
9392.754 N N48 7
9393.555 N N36 8
9394.328 N N48 7
9395.105 N N36 8
9395.883 N N48 7
9396.645 N N36 8
9397.402 N N48 7
9398.133 N N48 7
9398.855 N N48 7
9399.594 N N48 7
9400.344 N N48 7
9401.098 N N48 7
9401.816 N N48 7
9402.559 N N48 7
9403.301 N N48 7
9404.023 N N48 7
9404.75 N N36 8
9405.508 N N48 7
9406.254 N N48 7
9407.004 N N48 7
9407.734 N N36 8
9408.484 N N36 8
9409.227 N N48 7
9409.969 N N48 7
9410.715 N N48 7
9411.449 N N48 7
9412.176 N N36 8
9412.906 N N36 8
9413.617 N N36 8
9414.328 N N36 8
9415.035 N N36 8
9415.742 N N36 8
9416.445 N N36 8
9417.16 N N36 8
9417.84 N N36 8
9418.555 N N48 7
9419.281 N N48 7
9420.047 N N48 7
9420.84 N N48 7
9421.66 N N48 7
9422.484 N N36 8
9423.316 N N36 8
9424.137 N N36 8
9424.949 N N36 8
9425.746 N N48 7
9426.555 N N36 8
9427.355 N N48 7
9428.172 N N36 8
9429.004 N N36 8
9429.813 N N36 8
9430.613 N N48 7
9431.398 N N36 8
9432.195 N N72 4
9432.996 N N48 7
9433.777 N N48 7
9434.543 N N48 7
9435.313 N N48 7
9436.09 N N48 7
9436.883 N N48 7
9437.672 N N48 7
9438.441 N N48 7
9439.191 N N36 8
9439.945 N N48 7
9440.672 N N48 7
9441.402 N N36 8
9442.164 N N48 7
9442.949 N N48 7
9443.727 N N48 7
9444.523 N N48 7
9445.313 N N48 7
9446.094 N N48 7
9446.883 N N36 8
9447.645 N N48 7
9448.391 N N48 7
9449.125 N N48 7
9449.848 N N48 7
9450.563 N N36 8
9451.273 N N48 7
9451.984 N N48 7
9452.688 N N48 7
9453.379 N N48 7
9454.059 N N48 7
9454.75 N N48 7
9455.465 N N48 7
9456.184 N N48 7
9456.93 N N48 7
9457.695 N N48 7
9458.457 N N36 8
9459.215 N N48 7
9459.945 N N48 7
9460.68 N N48 7
9461.43 N N48 7
9462.172 N N36 8
9462.914 N N48 7
9463.652 N N48 7
9464.367 N N36 8
9465.105 N N48 7
9465.84 N N48 7
9466.563 N N48 7
9467.316 N N48 7
9468.066 N N48 7
9468.805 N N48 7
9469.559 N N48 7
9470.336 N N48 7
9471.137 N N48 7
9471.934 N N48 7
9472.742 N N48 7
9473.551 N N48 7
9474.355 N N48 7
9475.152 N N48 7
9475.945 N N48 7
9476.711 N N48 7
9477.453 N N48 7
9478.176 N N48 7
9478.918 N N48 7
9479.676 N N48 7
9480.477 N N48 7
9481.289 N N36 8
9482.059 N N36 8
9482.82 N N36 8
9483.574 N N36 8
9484.309 N N48 7
9485.039 N N48 7
9485.766 N N48 7
9486.508 N N48 7
9487.285 N N48 7
9488.094 N N48 7
9488.918 N N48 7
9489.746 N N48 7
9490.563 N N48 7
9491.387 N N36 8
9492.164 N N48 7
9492.949 N N36 8
9493.691 N N36 8
9494.402 N N48 7
9495.133 N N48 7
9495.836 N N48 7
9496.555 N N48 7
9497.262 N N48 7
9498 N N48 7
9498.758 N N48 7
9499.535 N N48 7
9500.32 N N48 7
9501.113 N N48 7
9501.902 N N48 7
9502.668 N N36 8
9503.422 N N36 8
9504.164 N N36 8
9504.914 N N36 8
9505.656 N N36 8
9506.398 N N48 7
9507.145 N N36 8
9507.891 N N36 8
9508.629 N N36 8
9509.355 N N36 8
9510.105 N N36 8
9510.867 N N48 7
9511.645 N N48 7
9512.441 N N48 7
9513.25 N N36 8
9514.031 N N48 7
9514.805 N N48 7
9515.57 N N48 7
9516.305 N N36 8
9517.02 N N36 8
9517.719 N N36 8
9518.406 N N48 7
9519.09 N N48 7
9519.77 N N48 7
9520.473 N N48 7
9521.172 N N48 7
9521.898 N N48 7
9522.66 N N48 7
9523.484 N N48 7
9524.313 N N48 7
9525.16 N N48 7
9525.969 N N48 7
9526.813 N N48 7
9527.652 N N36 8
9528.469 N N36 8
9529.254 N N36 8
9529.996 N N36 8
9530.758 N N48 7
9531.469 N N36 8
9532.16 N N36 8
9532.852 N N36 8
9533.547 N N48 7
9534.246 N N48 7
9534.973 N N48 7
9535.738 N N36 8
9536.516 N N36 8
9537.309 N N36 8
9538.094 N N36 8
9538.875 N N36 8
9539.645 N N36 8
9540.406 N N36 8
9541.16 N N36 8
9541.906 N N36 8
9542.652 N N36 8
9543.398 N N36 8
9544.145 N N36 8
9544.883 N N36 8
9545.621 N N36 8
9546.359 N N36 8
9547.09 N N36 8
9547.824 N N36 8
9548.57 N N36 8
9549.313 N N36 8
9550.074 N N36 8
9550.824 N N36 8
9551.574 N N36 8
9552.328 N N36 8
9553.078 N N36 8
9553.836 N N36 8
9554.586 N N36 8
9555.316 N N36 8
9556.039 N N36 8
9556.758 N N36 8
9557.484 N N36 8
9558.223 N N36 8
9558.977 N N36 8
9559.734 N N36 8
9560.496 N N36 8
9561.27 N N36 8
9562.055 N N36 8
9562.836 N N36 8
9563.609 N N36 8
9564.348 N N36 8
9565.09 N N36 8
9565.824 N N36 8
9566.559 N N48 7
9567.281 N N48 7
9568.016 N N48 7
9568.746 N N48 7
9569.484 N N48 7
9570.203 N N48 7
9570.938 N N48 7
9571.668 N N48 7
9572.426 N N48 7
9573.172 N N36 8
9573.914 N N36 8
9574.645 N N36 8
9575.359 N N48 7
9576.063 N N36 8
9576.77 N N36 8
9577.473 N N36 8
9578.145 N N36 8
9578.828 N N36 8
9579.523 N N36 8
9580.227 N N48 7
9580.941 N N48 7
9581.699 N N48 7
9582.461 N N36 8
9583.238 N N36 8
9584.016 N N48 7
9584.781 N N36 8
9585.551 N N48 7
9586.297 N N48 7
9587.023 N N48 7
9587.742 N N36 8
9588.465 N N48 7
9589.18 N N36 8
9589.895 N N36 8
9590.602 N N36 8
9591.293 N N48 7
9591.992 N N48 7
9592.684 N N48 7
9593.363 N N36 8
9594.055 N N36 8
9594.723 N N48 7
9595.379 N N48 7
9596.043 N N36 8
9596.707 N N48 7
9597.363 N N48 7
9598.02 N N48 7
9598.668 N N48 7
9599.305 N N36 8
9599.949 N N48 7
9600.586 N N35 23
9601.234 N N48 7
9601.875 N N36 8
9602.535 N N48 7
9603.199 N N33 9
9603.891 N N36 8
9604.582 N N57 22
9605.316 N N36 8
9606.039 N N36 8
9606.734 N N36 8
9607.41 N N36 8
9608.066 N N36 8
9608.723 N N32 15
9609.398 N N36 8
9610.066 N N36 8
9610.738 N N36 8
9611.406 N N36 8
9612.078 N N33 9
9612.758 N N33 9
9613.441 N N33 9
9614.129 N N45 10
9614.809 N N33 9
9615.484 N N33 9
9616.164 N N33 9
9616.832 N N33 9
9617.5 N N45 10
9618.168 N N45 10
9618.84 N N33 9
9619.52 N N45 10
9620.211 N N45 10
9620.918 N N45 10
9621.637 N N45 10
9622.355 N N45 10
9623.074 N N45 10
9623.793 N N33 9
9624.496 N N33 9
9625.215 N N36 8
9625.918 N N33 9
9626.613 N N48 7
9627.32 N N48 7
9628.004 N N33 9
9628.688 N N48 7
9629.379 N N33 9
9630.063 N N36 8
9630.723 N N33 9
9631.383 N N48 7
9632.035 N N48 7
9632.691 N N48 7
9633.348 N N48 7
9633.996 N N36 8
9634.645 N N48 7
9635.277 N N47 20
9635.918 N N45 10
9636.555 N N45 10
9637.188 N N69 16
9637.816 N N48 7
9638.43 N N48 7
9639.055 N N48 7
9639.672 N N48 7
9640.289 N N60 12
9640.902 N N48 7
9641.512 N N48 7
9642.117 N N47 20
9642.73 N N71 31
9643.363 N N48 7
9643.992 N N36 8
9644.641 N N48 7
9645.289 N N48 7
9645.953 N N45 10
9646.621 N N48 7
9647.293 N N48 7
9647.957 N N44 13
9648.613 N N48 7
9649.254 N N33 9
9649.875 N N60 12
9650.512 N N48 7
9651.137 N N33 9
9651.766 N N48 7
9652.387 N N45 10
9653.004 N N48 7
9653.605 N N19 29
9654.215 N N48 7
9654.824 N N56 19
9655.43 N N48 7
9656.031 N N33 9
9656.637 N N45 10
9657.238 N N45 10
9657.836 N N47 20
9658.426 N N45 10
9659.012 N N72 4
9659.605 N N36 8
9660.188 N N48 7
9660.777 N N48 7
9661.363 N N72 4
9661.961 N N45 10
9662.566 N N29 37
9663.172 N N48 7
9663.781 N N36 8
9664.402 N N44 13
9665.027 N N36 8
9665.668 N N45 10
9666.305 N N45 10
9666.949 N N30 28
9667.594 N N33 9
9668.234 N N35 23
9668.887 N N45 10
9669.52 N N32 15
9670.148 N N33 9
9670.77 N N33 9
9671.387 N N45 10
9671.813 S S10 36
9672.52 N N45 10
9673.145 N N45 10
9673.758 N N33 9
9674.379 N N33 9
9674.992 N N33 9
9675.621 N N33 9
9676.254 N N33 9
9676.898 N N45 10
9677.551 N N33 9
9678.191 N N33 9
9678.836 N N33 9
9679.492 N N33 9
9680.148 N N36 8
9680.809 N N33 9
9681.469 N N36 8
9682.113 N N36 8
9682.781 N N36 8
9683.434 N N36 8
9684.098 N N36 8
9684.785 N N48 7
9685.492 N N48 7
9686.223 N N48 7
9686.957 N N36 8
9687.68 N N36 8
9688.41 N N36 8
9689.125 N N36 8
9689.828 N N60 12
9690.508 N N36 8
9691.18 N N36 8
9691.855 N N36 8
9692.527 N N48 7
9693.23 N N48 7
9693.961 N N47 20
9694.676 N N48 7
9695.398 N N48 7
9696.141 N N36 8
9696.898 N N36 8
9697.656 N N48 7
9698.406 N N48 7
9699.145 N N48 7
9699.879 N N48 7
9700.605 N N36 8
9701.309 N N48 7
9701.996 N N48 7
9702.711 N N48 7
9703.453 N N48 7
9704.215 N N48 7
9704.988 N N36 8
9705.75 N N36 8
9706.492 N N36 8
9707.23 N N36 8
9707.953 N N48 7
9708.68 N N48 7
9709.426 N N48 7
9710.18 N N48 7
9710.957 N N48 7
9711.746 N N48 7
9712.547 N N48 7
9713.332 N N48 7
9714.094 N N36 8
9714.828 N N36 8
9715.547 N N36 8
9716.266 N N36 8
9716.988 N N36 8
9717.691 N N48 7
9718.41 N N48 7
9719.145 N N48 7
9719.895 N N48 7
9720.66 N N36 8
9721.43 N N36 8
9722.172 N N48 7
9722.91 N N48 7
9723.652 N N48 7
9724.402 N N48 7
9725.145 N N48 7
9725.855 N N36 8
9726.578 N N36 8
9727.281 N N36 8
9727.977 N N36 8
9728.672 N N48 7
9729.363 N N48 7
9730.094 N N48 7
9730.891 N N48 7
9731.723 N N48 7
9732.512 N N72 4
9733.297 N N48 7
9734.086 N N36 8
9734.867 N N48 7
9735.641 N N36 8
9736.41 N N36 8
9737.164 N N48 7
9737.91 N N36 8
9738.633 N N36 8
9739.359 N N48 7
9740.098 N N48 7
9740.848 N N48 7
9741.598 N N48 7
9742.352 N N48 7
9743.113 N N48 7
9743.879 N N48 7
9744.652 N N48 7
9745.422 N N48 7
9746.188 N N48 7
9746.953 N N48 7
9747.719 N N48 7
9748.48 N N48 7
9749.227 N N48 7
9749.969 N N48 7
9750.719 N N36 8
9751.469 N N48 7
9752.172 N N48 7
9752.902 N N36 8
9753.645 N N48 7
9754.383 N N48 7
9755.109 N N48 7
9755.828 N N48 7
9756.559 N N48 7
9757.297 N N48 7
9758.051 N N48 7
9758.809 N N36 8
9759.559 N N48 7
9760.281 N N48 7
9761.004 N N48 7
9761.727 N N48 7
9762.461 N N48 7
9763.184 N N48 7
9763.91 N N48 7
9764.672 N N48 7
9765.453 N N48 7
9766.25 N N48 7
9767.047 N N48 7
9767.836 N N48 7
9768.613 N N48 7
9769.391 N N48 7
9770.176 N N36 8
9770.961 N N48 7
9771.762 N N36 8
9772.582 N N36 8
9773.387 N N36 8
9774.172 N N36 8
9774.973 N N36 8
9775.773 N N36 8
9776.559 N N36 8
9777.355 N N36 8
9778.133 N N48 7
9778.922 N N36 8
9779.727 N N48 7
9780.527 N N36 8
9781.316 N N48 7
9782.082 N N36 8
9782.813 N N36 8
9783.539 N N36 8
9784.254 N N48 7
9784.988 N N36 8
9785.754 N N48 7
9786.559 N N48 7
9787.383 N N48 7
9788.238 N N36 8
9789.055 N N48 7
9789.883 N N72 4
9790.695 N N60 12
9791.5 N N48 7
9792.297 N N36 8
9793.039 N N48 7
9793.801 N N36 8
9794.535 N N36 8
9795.266 N N48 7
9796 N N48 7
9796.738 N N36 8
9797.516 N N48 7
9798.324 N N48 7
9799.176 N N48 7
9800.074 N N48 7
9801 N N48 7
9801.91 N N48 7
9802.73 N N48 7
9803.563 N N48 7
9804.398 N N48 7
9805.172 N N36 8
9805.957 N N48 7
9806.734 N N48 7
9807.5 N N60 12
9808.234 N N36 8
9808.969 N N48 7
9809.711 N N48 7
9810.441 N N48 7
9811.211 N N48 7
9812.012 N N48 7
9812.848 N N48 7
9813.68 N N48 7
9814.52 N N48 7
9815.352 N N48 7
9816.148 N N48 7
9816.938 N N36 8
9817.719 N N72 4
9818.484 N N36 8
9819.246 N N48 7
9819.988 N N48 7
9820.723 N N48 7
9821.461 N N48 7
9822.203 N N48 7
9822.969 N N48 7
9823.742 N N48 7
9824.543 N N48 7
9825.348 N N48 7
9826.105 N N36 8
9826.863 N N48 7
9827.641 N N48 7
9828.434 N N48 7
9829.238 N N36 8
9830.035 N N48 7
9830.754 N N36 8
9831.508 N N48 7
9832.27 N N48 7
9833.008 N N36 8
9833.762 N N36 8
9834.504 N N36 8
9835.234 N N35 23
9835.961 N N36 8
9836.664 N N36 8
9837.367 N N48 7
9838.066 N N48 7
9838.766 N N48 7
9839.477 N N48 7
9840.18 N N48 7
9840.898 N N48 7
9841.629 N N48 7
9842.355 N N45 10
9843.074 N N45 10
9843.781 N N48 7
9844.457 N N36 8
9845.152 N N36 8
9845.844 N N48 7
9846.539 N N48 7
9847.254 N N36 8
9847.984 N N36 8
9848.746 N N48 7
9849.531 N N48 7
9850.285 N N36 8
9851.051 N N48 7
9851.844 N N48 7
9852.66 N N36 8
9853.5 N N36 8
9854.32 N N36 8
9855.113 N N35 23
9855.867 N N36 8
9856.621 N N36 8
9857.34 N N36 8
9858.047 N N36 8
9858.742 N N48 7
9859.445 N N36 8
9860.152 N N48 7
9860.867 N N36 8
9861.566 N N36 8
9862.258 N N36 8
9862.93 N N36 8
9863.621 N N72 4
9864.273 N N48 7
9864.926 N N36 8
9865.586 N N36 8
9866.246 N N36 8
9866.914 N N48 7
9867.574 N N48 7
9868.238 N N36 8
9868.902 N N48 7
9869.57 N N48 7
9870.266 N N48 7
9870.973 N N36 8
9871.688 N N36 8
9872.375 N N36 8
9873.078 N N36 8
9873.766 N N48 7
9874.461 N N36 8
9875.152 N N48 7
9875.84 N N48 7
9876.543 N N36 8
9877.262 N N36 8
9877.996 N N36 8
9878.738 N N36 8
9879.473 N N48 7
9880.203 N N36 8
9880.922 N N48 7
9881.625 N N36 8
9882.324 N N36 8
9883.012 N N48 7
9883.695 N N48 7
9884.371 N N36 8
9885.043 N N36 8
9885.727 N N48 7
9886.418 N N36 8
9887.133 N N36 8
9887.867 N N36 8
9888.621 N N36 8
9889.375 N N48 7
9890.137 N N48 7
9890.906 N N36 8
9891.676 N N48 7
9892.453 N N36 8
9893.23 N N36 8
9894.02 N N36 8
9894.813 N N36 8
9895.598 N N48 7
9896.371 N N48 7
9897.137 N N48 7
9897.898 N N48 7
9898.637 N N60 12
9899.379 N N36 8
9900.098 N N48 7
9900.813 N N48 7
9901.523 N N48 7
9902.246 N N48 7
9902.996 N N48 7
9903.723 N N48 7
9904.469 N N36 8
9905.227 N N36 8
9905.973 N N36 8
9906.742 N N48 7
9907.488 N N48 7
9908.254 N N48 7
9909.051 N N48 7
9909.832 N N36 8
9910.609 N N35 23
9911.355 N N48 7
9912.078 N N48 7
9912.785 N N36 8
9913.492 N N36 8
9914.199 N N48 7
9914.91 N N48 7
9915.629 N N48 7
9916.352 N N36 8
9917.082 N N36 8
9917.844 N N36 8
9918.598 N N36 8
9919.391 N N36 8
9920.188 N N36 8
9921.016 N N36 8
9921.832 N N36 8
9922.641 N N36 8
9923.449 N N36 8
9924.246 N N36 8
9925.031 N N36 8
9925.813 N N36 8
9926.59 N N36 8
9927.367 N N36 8
9928.156 N N36 8
9928.938 N N36 8
9929.727 N N36 8
9930.523 N N36 8
9931.309 N N36 8
9932.082 N N36 8
9932.84 N N48 7
9933.578 N N48 7
9934.305 N N48 7
9935.012 N N48 7
9935.719 N N36 8
9936.395 N N36 8
9937.078 N N36 8
9937.762 N N48 7
9938.43 N N48 7
9939.105 N N48 7
9939.793 N N72 4
9940.473 N N48 7
9941.148 N N48 7
9941.852 N N48 7
9942.555 N N36 8
9943.246 N N36 8
9943.93 N N48 7
9944.609 N N36 8
9945.281 N N48 7
9945.938 N N60 12
9946.586 N N36 8
9947.23 N N48 7
9947.848 N N48 7
9948.469 N N48 7
9949.094 N N48 7
9949.719 N N36 8
9950.359 N N36 8
9951 N N48 7
9951.66 N N48 7
9952.324 N N48 7
9953.027 N N48 7
9953.746 N N48 7
9954.441 N N48 7
9955.16 N N48 7
9955.891 N N48 7
9956.621 N N48 7
9957.352 N N48 7
9958.051 N N45 10
9958.75 N N48 7
9959.449 N N48 7
9960.129 N N36 8
9960.82 N N48 7
9961.512 N N45 10
9962.211 N N45 10
9962.918 N N48 7
9963.633 N N48 7
9964.355 N N72 4
9965.074 N N48 7
9965.789 N N48 7
9966.516 N N48 7
9967.25 N N48 7
9967.977 N N48 7
9968.68 N N36 8
9969.387 N N48 7
9970.102 N N48 7
9970.82 N N48 7
9971.508 N N48 7
9972.215 N N48 7
9972.922 N N48 7
9973.645 N N48 7
9974.367 N N48 7
9975.102 N N48 7
9975.824 N N48 7
9976.574 N N48 7
9977.332 N N60 12
9978.063 N N36 8
9978.801 N N48 7
9979.535 N N48 7
9980.262 N N48 7
9980.98 N N48 7
9981.699 N N36 8
9982.434 N N36 8
9983.16 N N48 7
9983.871 N N48 7
9984.605 N N36 8
9985.344 N N48 7
9986.063 N N48 7
9986.797 N N48 7
9987.535 N N48 7
9988.273 N N36 8
9988.996 N N48 7
9989.727 N N48 7
9990.473 N N48 7
9991.234 N N48 7
9992.012 N N48 7
9992.781 N N48 7
9993.547 N N48 7
9994.313 N N48 7
9995.066 N N36 8
9995.828 N N48 7
9996.594 N N48 7
9997.359 N N36 8
9998.105 N N48 7
9998.848 N N48 7
9999.617 N N48 7
10000.387 N N48 7
10001.172 N N36 8
10001.957 N N36 8
10002.75 N N48 7
10003.484 N N36 8
10004.254 N N48 7
10005.012 N N48 7
10005.785 N N36 8
10006.539 N N36 8
10007.242 N N36 8
10007.992 N N48 7
10008.742 N N48 7
10009.492 N N48 7
10010.273 N N48 7
10011.066 N N48 7
10011.844 N N36 8
10012.602 N N48 7
10013.359 N N48 7
10014.117 N N36 8
10014.879 N N48 7
10015.645 N N36 8
10016.398 N N36 8
10017.164 N N48 7
10017.922 N N48 7
10018.691 N N48 7
10019.457 N N36 8
10020.223 N N48 7
10020.988 N N48 7
10021.773 N N48 7
10022.563 N N35 23
10023.324 N N36 8
10024.074 N N48 7
10024.809 N N48 7
10025.539 N N48 7
10026.285 N N48 7
10027 N N48 7
10027.734 N N48 7
10028.457 N N48 7
10029.176 N N48 7
10029.871 N N48 7
10030.586 N N48 7
10031.313 N N48 7
10032.059 N N48 7
10032.816 N N36 8
10033.566 N N48 7
10034.313 N N48 7
10035.063 N N48 7
10035.813 N N48 7
10036.555 N N48 7
10037.277 N N36 8
10037.992 N N48 7
10038.68 N N36 8
10039.367 N N48 7
10040.063 N N48 7
10040.742 N N48 7
10041.477 N N48 7
10042.246 N N48 7
10043.051 N N48 7
10043.887 N N48 7
10044.723 N N48 7
10045.555 N N48 7
10046.367 N N48 7
10047.164 N N36 8
10047.949 N N48 7
10048.719 N N48 7
10049.488 N N48 7
10050.25 N N48 7
10051.023 N N48 7
10051.793 N N48 7
10052.543 N N48 7
10053.297 N N48 7
10054.063 N N48 7
10054.828 N N48 7
10055.594 N N48 7
10056.332 N N48 7
10057.066 N N48 7
10057.766 N N48 7
10058.473 N N48 7
10059.168 N N48 7
10059.875 N N48 7
10060.594 N N48 7
10061.328 N N36 8
10062.086 N N48 7
10062.867 N N48 7
10063.66 N N72 4
10064.434 N N48 7
10065.223 N N72 4
10066.004 N N48 7
10066.793 N N48 7
10067.574 N N48 7
10068.34 N N48 7
10069.102 N N48 7
10069.863 N N48 7
10070.629 N N48 7
10071.395 N N48 7
10072.172 N N48 7
10072.945 N N48 7
10073.703 N N48 7
10074.457 N N48 7
10075.234 N N48 7
10076.023 N N36 8
10076.809 N N48 7
10077.57 N N48 7
10078.309 N N48 7
10079.047 N N48 7
10079.77 N N48 7
10080.504 N N48 7
10081.246 N N48 7
10081.988 N N48 7
10082.715 N N35 23
10083.414 N N36 8
10084.113 N N48 7
10084.816 N N48 7
10085.5 N N48 7
10086.172 N N48 7
10086.879 N N48 7
10087.605 N N48 7
10088.34 N N48 7
10089.09 N N48 7
10089.844 N N48 7
10090.602 N N48 7
10091.363 N N48 7
10092.117 N N48 7
10092.879 N N48 7
10093.641 N N48 7
10094.371 N N48 7
10095.094 N N48 7
10095.82 N N48 7
10096.527 N N48 7
10097.238 N N48 7
10097.934 N N36 8
10098.641 N N48 7
10099.344 N N48 7
10100.043 N N48 7
10100.738 N N48 7
10101.461 N N48 7
10102.211 N N48 7
10102.984 N N48 7
10103.758 N N48 7
10104.531 N N48 7
10105.293 N N48 7
10106.051 N N48 7
10106.793 N N48 7
10107.52 N N47 20
10108.219 N N36 8
10108.934 N N48 7
10109.656 N N48 7
10110.395 N N48 7
10111.168 N N48 7
10112.004 N N48 7
